tick,n_transacted,last,bid,mid,ask,current_bid,mid,current_ask,position,position_vwap,pnl_per_share
267,76,19.88,19.85,19.88,19.91,19.93,19.88,20.03,5000.0,19.93,-0.05000000000000071
267,76,19.88,19.85,19.88,19.91,19.93,19.88,20.03,5000.0,19.93,-0.05000000000000071
267,76,19.88,19.85,19.88,19.91,19.93,19.88,20.03,5000.0,19.93,-0.05000000000000071
267,76,19.88,19.85,19.88,19.91,19.93,19.88,20.03,5000.0,19.93,-0.05000000000000071
267,76,19.88,19.85,19.88,19.91,19.93,19.88,20.03,5000.0,19.93,-0.05000000000000071
267,76,19.88,19.85,19.88,19.91,19.93,19.88,20.03,5000.0,19.93,-0.05000000000000071
267,76,19.88,19.85,19.88,19.91,19.93,19.88,20.03,5000.0,19.93,-0.05000000000000071
267,76,19.88,19.85,19.88,19.9,19.93,19.88,20.03,5000.0,19.93,-0.05000000000000071
267,76,19.88,19.85,19.88,19.9,19.93,19.88,20.03,5000.0,19.93,-0.05000000000000071
267,76,19.88,19.85,19.88,19.9,19.93,19.88,20.03,5000.0,19.93,-0.05000000000000071
267,76,19.88,19.85,19.88,19.9,19.93,19.88,20.03,5000.0,19.93,-0.05000000000000071
267,76,19.88,19.85,19.88,19.9,19.93,19.88,20.03,5000.0,19.93,-0.05000000000000071
267,77,19.88,19.85,19.88,19.9,19.78,19.88,19.91,5000.0,19.93,-0.05000000000000071
267,77,19.88,19.85,19.88,19.9,19.78,19.88,19.91,5000.0,19.93,-0.05000000000000071
267,77,19.88,19.85,19.88,19.9,19.78,19.88,19.91,5000.0,19.93,-0.05000000000000071
267,77,19.88,19.85,19.88,19.9,19.78,19.88,19.91,5000.0,19.93,-0.05000000000000071
267,77,19.88,19.85,19.88,19.9,19.78,19.88,19.91,5000.0,19.93,-0.05000000000000071
267,77,19.88,19.85,19.88,19.9,19.78,19.88,19.91,5000.0,19.93,-0.05000000000000071
267,77,19.88,19.85,19.88,19.9,19.78,19.88,19.91,5000.0,19.93,-0.05000000000000071
267,77,19.88,19.85,19.88,19.9,19.78,19.88,19.91,5000.0,19.93,-0.05000000000000071
267,77,19.88,19.85,19.88,19.9,19.78,19.88,19.91,5000.0,19.93,-0.05000000000000071
267,77,19.88,19.85,19.88,19.9,19.78,19.88,19.91,5000.0,19.93,-0.05000000000000071
267,77,19.88,19.85,19.88,19.9,19.78,19.88,19.91,5000.0,19.93,-0.05000000000000071
267,77,19.88,19.85,19.88,19.9,19.78,19.88,19.91,5000.0,19.93,-0.05000000000000071
267,77,19.88,19.85,19.88,19.9,19.78,19.88,19.91,5000.0,19.93,-0.05000000000000071
267,77,19.88,19.85,19.86,19.87,19.78,19.86,19.91,5000.0,19.93,-0.07000000000000028
267,77,19.88,19.85,19.86,19.87,19.78,19.86,19.91,5000.0,19.93,-0.07000000000000028
267,77,19.88,19.85,19.86,19.87,19.78,19.86,19.91,5000.0,19.93,-0.07000000000000028
267,77,19.88,19.85,19.86,19.87,19.78,19.86,19.91,5000.0,19.93,-0.07000000000000028
268,77,19.9,19.87,19.89,19.91,19.78,19.89,19.91,5000.0,19.93,-0.03999999999999915
268,77,19.9,19.87,19.89,19.91,19.78,19.89,19.91,5000.0,19.93,-0.03999999999999915
268,77,19.9,19.87,19.89,19.91,19.78,19.89,19.91,5000.0,19.93,-0.03999999999999915
268,77,19.9,19.87,19.89,19.91,19.78,19.89,19.91,5000.0,19.93,-0.03999999999999915
268,77,19.9,19.87,19.89,19.91,19.78,19.89,19.91,5000.0,19.93,-0.03999999999999915
268,77,19.91,19.91,19.91,19.92,19.78,19.91,19.91,0.0,0.0,0.0
268,77,19.91,19.91,19.91,19.92,19.78,19.91,19.91,0.0,0.0,0.0
268,77,19.91,19.91,19.91,19.92,19.78,19.91,19.91,0.0,0.0,0.0
268,77,19.91,19.91,19.91,19.92,19.78,19.91,19.91,0.0,0.0,0.0
268,77,19.91,19.91,19.91,19.92,19.78,19.91,19.91,0.0,0.0,0.0
268,77,19.91,19.91,19.91,19.92,19.78,19.91,19.91,0.0,0.0,0.0
268,78,19.91,19.91,19.91,19.92,19.86,19.91,19.96,0.0,0.0,0.0
268,78,19.91,19.91,19.91,19.92,19.86,19.91,19.96,0.0,0.0,0.0
268,78,19.91,19.91,19.91,19.92,19.86,19.91,19.96,0.0,0.0,0.0
268,78,19.91,19.91,19.91,19.92,19.86,19.91,19.96,0.0,0.0,0.0
268,78,19.91,19.91,19.91,19.92,19.86,19.91,19.96,0.0,0.0,0.0
268,78,19.91,19.91,19.91,19.92,19.86,19.91,19.96,0.0,0.0,0.0
268,78,19.91,19.91,19.91,19.92,19.86,19.91,19.96,0.0,0.0,0.0
268,78,19.91,19.91,19.91,19.92,19.86,19.91,19.96,0.0,0.0,0.0
268,78,19.91,19.91,19.91,19.92,19.86,19.91,19.96,0.0,0.0,0.0
268,78,19.91,19.91,19.91,19.92,19.86,19.91,19.96,0.0,0.0,0.0
268,78,19.91,19.91,19.91,19.92,19.86,19.91,19.96,0.0,0.0,0.0
268,78,19.91,19.91,19.91,19.92,19.86,19.91,19.96,0.0,0.0,0.0
268,78,19.91,19.91,19.91,19.92,19.86,19.91,19.96,0.0,0.0,0.0
268,78,19.91,19.91,19.91,19.92,19.86,19.91,19.96,0.0,0.0,0.0
268,78,19.91,19.91,19.91,19.92,19.86,19.91,19.96,0.0,0.0,0.0
268,78,19.91,19.91,19.91,19.92,19.86,19.91,19.96,0.0,0.0,0.0
268,78,19.91,19.91,19.91,19.92,19.86,19.91,19.96,0.0,0.0,0.0
268,78,19.91,19.91,19.91,19.92,19.86,19.91,19.96,0.0,0.0,0.0
268,78,19.91,19.91,19.91,19.92,19.86,19.91,19.96,0.0,0.0,0.0
268,78,19.91,19.91,19.91,19.92,19.86,19.91,19.96,0.0,0.0,0.0
268,78,19.91,19.91,19.91,19.92,19.86,19.91,19.96,0.0,0.0,0.0
268,78,19.88,19.88,19.9,19.92,19.86,19.9,19.96,0.0,0.0,0.0
268,78,19.88,19.88,19.9,19.92,19.86,19.9,19.96,0.0,0.0,0.0
268,78,19.88,19.88,19.9,19.92,19.86,19.9,19.96,0.0,0.0,0.0
269,78,19.85,19.86,19.87,19.88,19.86,19.87,19.96,0.0,0.0,0.0
269,78,19.85,19.86,19.87,19.88,19.86,19.87,19.96,0.0,0.0,0.0
269,78,19.85,19.86,19.87,19.88,19.86,19.87,19.96,0.0,0.0,0.0
269,78,19.85,19.86,19.87,19.88,19.86,19.87,19.96,0.0,0.0,0.0
269,78,19.85,19.86,19.87,19.88,19.86,19.87,19.96,0.0,0.0,0.0
269,78,19.85,19.86,19.87,19.88,19.86,19.87,19.96,0.0,0.0,0.0
269,78,19.85,19.86,19.87,19.88,19.86,19.87,19.96,0.0,0.0,0.0
269,78,19.85,19.86,19.87,19.88,19.86,19.87,19.96,0.0,0.0,0.0
269,78,19.85,19.86,19.87,19.88,19.86,19.87,19.96,0.0,0.0,0.0
269,78,19.85,19.86,19.87,19.88,19.86,19.87,19.96,0.0,0.0,0.0
269,78,19.85,19.86,19.87,19.88,19.86,19.87,19.96,0.0,0.0,0.0
269,78,19.85,19.86,19.87,19.88,19.86,19.87,19.96,0.0,0.0,0.0
269,78,19.85,19.86,19.87,19.88,19.86,19.87,19.96,0.0,0.0,0.0
269,78,19.85,19.86,19.87,19.88,19.86,19.87,19.96,0.0,0.0,0.0
269,78,19.85,19.86,19.87,19.88,19.86,19.87,19.96,0.0,0.0,0.0
269,78,19.85,19.86,19.87,19.88,19.86,19.87,19.96,0.0,0.0,0.0
269,78,19.85,19.86,19.87,19.88,19.86,19.87,19.96,0.0,0.0,0.0
269,78,19.85,19.86,19.87,19.88,19.86,19.87,19.96,0.0,0.0,0.0
269,78,19.85,19.86,19.87,19.88,19.86,19.87,19.96,0.0,0.0,0.0
269,78,19.85,19.86,19.87,19.88,19.86,19.87,19.96,0.0,0.0,0.0
269,78,19.85,19.86,19.87,19.88,19.86,19.87,19.96,0.0,0.0,0.0
269,78,19.85,19.86,19.87,19.88,19.86,19.87,19.96,0.0,0.0,0.0
269,78,19.85,19.86,19.87,19.88,19.86,19.87,19.96,0.0,0.0,0.0
269,78,19.85,19.86,19.87,19.88,19.86,19.87,19.96,0.0,0.0,0.0
269,78,19.85,19.86,19.87,19.88,19.86,19.87,19.96,0.0,0.0,0.0
269,78,19.85,19.86,19.87,19.88,19.86,19.87,19.96,0.0,0.0,0.0
269,78,19.85,19.86,19.87,19.88,19.86,19.87,19.96,0.0,0.0,0.0
269,78,19.85,19.86,19.87,19.88,19.86,19.87,19.96,0.0,0.0,0.0
269,78,19.85,19.86,19.87,19.88,19.86,19.87,19.96,0.0,0.0,0.0
269,78,19.85,19.86,19.87,19.88,19.86,19.87,19.96,0.0,0.0,0.0
269,78,19.85,19.86,19.87,19.88,19.86,19.87,19.96,0.0,0.0,0.0
269,78,19.85,19.86,19.87,19.88,19.86,19.87,19.96,0.0,0.0,0.0
269,78,19.85,19.86,19.87,19.88,19.86,19.87,19.96,0.0,0.0,0.0
269,78,19.85,19.86,19.87,19.88,19.86,19.87,19.96,0.0,0.0,0.0
269,78,19.85,19.86,19.87,19.88,19.86,19.87,19.96,0.0,0.0,0.0
269,78,19.85,19.86,19.87,19.88,19.86,19.87,19.96,0.0,0.0,0.0
269,78,19.85,19.86,19.87,19.88,19.86,19.87,19.96,0.0,0.0,0.0
269,78,19.85,19.86,19.87,19.88,19.86,19.87,19.96,0.0,0.0,0.0
269,78,19.85,19.86,19.87,19.88,19.86,19.87,19.96,0.0,0.0,0.0
269,78,19.85,19.86,19.87,19.88,19.86,19.87,19.96,0.0,0.0,0.0
269,78,19.84,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
270,78,19.84,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
270,78,19.84,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
270,78,19.84,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
270,78,19.84,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
270,78,19.84,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
270,78,19.84,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
270,78,19.84,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
270,78,19.84,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
270,78,19.84,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
270,78,19.84,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
270,78,19.84,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
270,78,19.84,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
270,78,19.84,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
270,78,19.84,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
270,78,19.84,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
270,78,19.84,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
270,78,19.87,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
270,78,19.87,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
270,78,19.87,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
270,78,19.87,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
270,78,19.87,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
270,78,19.87,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
270,78,19.87,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
270,78,19.87,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
270,78,19.87,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
270,78,19.87,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
270,78,19.87,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
270,78,19.87,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
270,78,19.87,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
270,78,19.87,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
270,78,19.87,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
270,78,19.87,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
270,78,19.87,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
270,78,19.87,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
270,78,19.87,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
270,78,19.87,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
270,78,19.87,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
270,78,19.87,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
270,78,19.87,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
270,78,19.87,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
271,78,19.86,19.86,19.88,19.89,19.86,19.88,19.96,0.0,0.0,0.0
271,78,19.86,19.86,19.88,19.89,19.86,19.88,19.96,0.0,0.0,0.0
271,78,19.86,19.86,19.88,19.89,19.86,19.88,19.96,0.0,0.0,0.0
271,78,19.86,19.86,19.88,19.89,19.86,19.88,19.96,0.0,0.0,0.0
271,78,19.86,19.86,19.88,19.89,19.86,19.88,19.96,0.0,0.0,0.0
271,78,19.86,19.86,19.88,19.89,19.86,19.88,19.96,0.0,0.0,0.0
271,78,19.86,19.86,19.88,19.89,19.86,19.88,19.96,0.0,0.0,0.0
271,78,19.86,19.86,19.88,19.89,19.86,19.88,19.96,0.0,0.0,0.0
271,78,19.86,19.86,19.88,19.89,19.86,19.88,19.96,0.0,0.0,0.0
271,78,19.86,19.86,19.88,19.89,19.86,19.88,19.96,0.0,0.0,0.0
271,78,19.86,19.86,19.88,19.89,19.86,19.88,19.96,0.0,0.0,0.0
271,78,19.86,19.86,19.88,19.89,19.86,19.88,19.96,0.0,0.0,0.0
271,78,19.86,19.86,19.88,19.89,19.86,19.88,19.96,0.0,0.0,0.0
271,78,19.86,19.86,19.88,19.89,19.86,19.88,19.96,0.0,0.0,0.0
271,78,19.86,19.86,19.88,19.89,19.86,19.88,19.96,0.0,0.0,0.0
271,78,19.86,19.86,19.88,19.89,19.86,19.88,19.96,0.0,0.0,0.0
271,78,19.86,19.86,19.88,19.89,19.86,19.88,19.96,0.0,0.0,0.0
271,78,19.86,19.86,19.88,19.89,19.86,19.88,19.96,0.0,0.0,0.0
271,78,19.86,19.86,19.88,19.89,19.86,19.88,19.96,0.0,0.0,0.0
271,78,19.86,19.86,19.88,19.89,19.86,19.88,19.96,0.0,0.0,0.0
271,78,19.86,19.86,19.88,19.89,19.86,19.88,19.96,0.0,0.0,0.0
271,78,19.86,19.86,19.88,19.89,19.86,19.88,19.96,0.0,0.0,0.0
271,78,19.86,19.86,19.88,19.89,19.86,19.88,19.96,0.0,0.0,0.0
271,78,19.86,19.86,19.88,19.89,19.86,19.88,19.96,0.0,0.0,0.0
271,78,19.86,19.86,19.88,19.89,19.86,19.88,19.96,0.0,0.0,0.0
271,78,19.86,19.86,19.88,19.89,19.86,19.88,19.96,0.0,0.0,0.0
271,78,19.86,19.86,19.88,19.89,19.86,19.88,19.96,0.0,0.0,0.0
271,78,19.86,19.86,19.88,19.89,19.86,19.88,19.96,0.0,0.0,0.0
271,78,19.86,19.86,19.88,19.89,19.86,19.88,19.96,0.0,0.0,0.0
271,78,19.86,19.86,19.88,19.89,19.86,19.88,19.96,0.0,0.0,0.0
271,78,19.86,19.86,19.88,19.89,19.86,19.88,19.96,0.0,0.0,0.0
271,78,19.86,19.86,19.88,19.89,19.86,19.88,19.96,0.0,0.0,0.0
271,78,19.86,19.86,19.88,19.89,19.86,19.88,19.96,0.0,0.0,0.0
271,78,19.86,19.86,19.88,19.89,19.86,19.88,19.96,0.0,0.0,0.0
271,78,19.86,19.86,19.88,19.89,19.86,19.88,19.96,0.0,0.0,0.0
271,78,19.86,19.86,19.88,19.89,19.86,19.88,19.96,0.0,0.0,0.0
271,78,19.86,19.86,19.88,19.89,19.86,19.88,19.96,0.0,0.0,0.0
271,78,19.86,19.86,19.88,19.89,19.86,19.88,19.96,0.0,0.0,0.0
271,78,19.86,19.86,19.88,19.89,19.86,19.88,19.96,0.0,0.0,0.0
271,78,19.86,19.86,19.88,19.89,19.86,19.88,19.96,0.0,0.0,0.0
272,78,19.85,19.86,19.87,19.88,19.86,19.87,19.96,0.0,0.0,0.0
272,78,19.85,19.86,19.87,19.88,19.86,19.87,19.96,0.0,0.0,0.0
272,78,19.85,19.86,19.87,19.88,19.86,19.87,19.96,0.0,0.0,0.0
272,78,19.85,19.86,19.87,19.88,19.86,19.87,19.96,0.0,0.0,0.0
272,78,19.85,19.86,19.87,19.88,19.86,19.87,19.96,0.0,0.0,0.0
272,78,19.85,19.86,19.87,19.88,19.86,19.87,19.96,0.0,0.0,0.0
272,78,19.85,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
272,78,19.85,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
272,78,19.85,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
272,78,19.85,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
272,78,19.85,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
272,78,19.85,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
272,78,19.85,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
272,78,19.85,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
272,78,19.85,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
272,78,19.85,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
272,78,19.85,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
272,78,19.85,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
272,78,19.85,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
272,78,19.85,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
272,78,19.85,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
272,78,19.85,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
272,78,19.85,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
272,78,19.85,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
272,78,19.85,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
272,78,19.85,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
272,78,19.85,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
272,78,19.85,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
272,78,19.85,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
272,78,19.85,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
272,78,19.85,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
272,78,19.85,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
272,78,19.85,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
272,78,19.85,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
272,78,19.85,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
272,78,19.85,19.86,19.87,19.87,19.86,19.87,19.96,0.0,0.0,0.0
272,78,19.85,19.85,19.86,19.87,19.86,19.86,19.96,5000.0,19.86,0.0
272,78,19.85,19.85,19.86,19.87,19.86,19.86,19.96,5000.0,19.86,0.0
272,78,19.85,19.85,19.86,19.87,19.86,19.86,19.96,5000.0,19.86,0.0
272,78,19.83,19.8,19.83,19.86,19.86,19.83,19.96,5000.0,19.86,-0.030000000000001137
273,78,19.83,19.8,19.83,19.86,19.86,19.83,19.96,5000.0,19.86,-0.030000000000001137
273,78,19.83,19.8,19.83,19.86,19.86,19.83,19.96,5000.0,19.86,-0.030000000000001137
273,78,19.83,19.8,19.83,19.86,19.86,19.83,19.96,5000.0,19.86,-0.030000000000001137
273,78,19.83,19.8,19.83,19.86,19.86,19.83,19.96,5000.0,19.86,-0.030000000000001137
273,78,19.83,19.8,19.83,19.86,19.86,19.83,19.96,5000.0,19.86,-0.030000000000001137
273,78,19.83,19.81,19.82,19.84,19.86,19.82,19.96,5000.0,19.86,-0.03999999999999915
273,78,19.83,19.81,19.82,19.84,19.86,19.82,19.96,5000.0,19.86,-0.03999999999999915
273,78,19.83,19.81,19.82,19.84,19.86,19.82,19.96,5000.0,19.86,-0.03999999999999915
273,78,19.83,19.81,19.82,19.84,19.86,19.82,19.96,5000.0,19.86,-0.03999999999999915
273,78,19.83,19.81,19.82,19.84,19.86,19.82,19.96,5000.0,19.86,-0.03999999999999915
273,78,19.83,19.81,19.82,19.84,19.86,19.82,19.96,5000.0,19.86,-0.03999999999999915
273,78,19.83,19.81,19.82,19.84,19.86,19.82,19.96,5000.0,19.86,-0.03999999999999915
273,78,19.83,19.81,19.82,19.84,19.86,19.82,19.96,5000.0,19.86,-0.03999999999999915
273,78,19.83,19.81,19.82,19.84,19.86,19.82,19.96,5000.0,19.86,-0.03999999999999915
273,78,19.83,19.81,19.82,19.84,19.86,19.82,19.96,5000.0,19.86,-0.03999999999999915
273,78,19.83,19.81,19.82,19.84,19.86,19.82,19.96,5000.0,19.86,-0.03999999999999915
273,78,19.83,19.81,19.82,19.84,19.86,19.82,19.96,5000.0,19.86,-0.03999999999999915
273,78,19.83,19.81,19.82,19.84,19.86,19.82,19.96,5000.0,19.86,-0.03999999999999915
273,79,19.83,19.81,19.82,19.84,19.72,19.82,19.84,5000.0,19.86,-0.03999999999999915
273,79,19.83,19.81,19.82,19.84,19.72,19.82,19.84,5000.0,19.86,-0.03999999999999915
273,79,19.81,19.81,19.82,19.84,19.72,19.82,19.84,5000.0,19.86,-0.03999999999999915
273,79,19.81,19.81,19.82,19.84,19.72,19.82,19.84,5000.0,19.86,-0.03999999999999915
273,79,19.81,19.81,19.82,19.84,19.72,19.82,19.84,5000.0,19.86,-0.03999999999999915
273,79,19.81,19.81,19.82,19.84,19.72,19.82,19.84,5000.0,19.86,-0.03999999999999915
273,79,19.81,19.81,19.82,19.84,19.72,19.82,19.84,5000.0,19.86,-0.03999999999999915
273,79,19.81,19.81,19.82,19.84,19.72,19.82,19.84,5000.0,19.86,-0.03999999999999915
273,79,19.81,19.81,19.82,19.84,19.72,19.82,19.84,5000.0,19.86,-0.03999999999999915
273,79,19.81,19.81,19.82,19.84,19.72,19.82,19.84,5000.0,19.86,-0.03999999999999915
273,79,19.81,19.83,19.84,19.84,19.72,19.84,19.84,5000.0,19.86,-0.019999999999999574
273,79,19.81,19.83,19.84,19.84,19.72,19.84,19.84,5000.0,19.86,-0.019999999999999574
273,79,19.81,19.83,19.84,19.84,19.72,19.84,19.84,5000.0,19.86,-0.019999999999999574
273,79,19.85,19.82,19.83,19.84,19.72,19.83,19.84,5000.0,19.86,-0.030000000000001137
274,79,19.85,19.82,19.83,19.84,19.72,19.83,19.84,5000.0,19.86,-0.030000000000001137
274,79,19.85,19.82,19.83,19.84,19.72,19.83,19.84,5000.0,19.86,-0.030000000000001137
274,79,19.85,19.82,19.83,19.84,19.72,19.83,19.84,5000.0,19.86,-0.030000000000001137
274,79,19.85,19.82,19.83,19.84,19.72,19.83,19.84,5000.0,19.86,-0.030000000000001137
274,79,19.85,19.82,19.83,19.84,19.72,19.83,19.84,5000.0,19.86,-0.030000000000001137
274,79,19.85,19.83,19.84,19.84,19.72,19.84,19.84,5000.0,19.86,-0.019999999999999574
274,79,19.85,19.83,19.84,19.84,19.72,19.84,19.84,5000.0,19.86,-0.019999999999999574
274,79,19.85,19.83,19.84,19.84,19.72,19.84,19.84,5000.0,19.86,-0.019999999999999574
274,79,19.85,19.83,19.84,19.84,19.72,19.84,19.84,5000.0,19.86,-0.019999999999999574
274,79,19.85,19.83,19.84,19.84,19.72,19.84,19.84,5000.0,19.86,-0.019999999999999574
274,79,19.85,19.83,19.84,19.84,19.72,19.84,19.84,5000.0,19.86,-0.019999999999999574
274,79,19.85,19.83,19.84,19.84,19.72,19.84,19.84,5000.0,19.86,-0.019999999999999574
274,79,19.85,19.83,19.84,19.84,19.72,19.84,19.84,5000.0,19.86,-0.019999999999999574
274,79,19.85,19.83,19.84,19.84,19.72,19.84,19.84,5000.0,19.86,-0.019999999999999574
274,79,19.85,19.83,19.84,19.84,19.72,19.84,19.84,5000.0,19.86,-0.019999999999999574
274,79,19.85,19.83,19.84,19.84,19.72,19.84,19.84,5000.0,19.86,-0.019999999999999574
274,79,19.85,19.83,19.84,19.84,19.72,19.84,19.84,5000.0,19.86,-0.019999999999999574
274,79,19.85,19.83,19.84,19.84,19.72,19.84,19.84,5000.0,19.86,-0.019999999999999574
274,79,19.85,19.83,19.84,19.84,19.72,19.84,19.84,5000.0,19.86,-0.019999999999999574
274,79,19.85,19.83,19.84,19.84,19.72,19.84,19.84,5000.0,19.86,-0.019999999999999574
274,79,19.85,19.83,19.84,19.84,19.72,19.84,19.84,5000.0,19.86,-0.019999999999999574
274,79,19.85,19.83,19.84,19.84,19.72,19.84,19.84,5000.0,19.86,-0.019999999999999574
274,79,19.85,19.83,19.84,19.84,19.72,19.84,19.84,5000.0,19.86,-0.019999999999999574
274,79,19.85,19.83,19.84,19.84,19.72,19.84,19.84,5000.0,19.86,-0.019999999999999574
274,79,19.85,19.83,19.84,19.84,19.72,19.84,19.84,5000.0,19.86,-0.019999999999999574
274,79,19.82,19.82,19.83,19.84,19.72,19.83,19.84,5000.0,19.86,-0.030000000000001137
274,79,19.82,19.82,19.83,19.84,19.72,19.83,19.84,5000.0,19.86,-0.030000000000001137
274,79,19.82,19.82,19.83,19.84,19.72,19.83,19.84,5000.0,19.86,-0.030000000000001137
274,79,19.82,19.82,19.83,19.84,19.72,19.83,19.84,5000.0,19.86,-0.030000000000001137
274,79,19.82,19.82,19.83,19.84,19.72,19.83,19.84,5000.0,19.86,-0.030000000000001137
274,79,19.82,19.82,19.83,19.84,19.72,19.83,19.84,5000.0,19.86,-0.030000000000001137
274,79,19.82,19.82,19.83,19.84,19.72,19.83,19.84,5000.0,19.86,-0.030000000000001137
274,79,19.82,19.82,19.83,19.84,19.72,19.83,19.84,5000.0,19.86,-0.030000000000001137
274,79,19.82,19.82,19.83,19.84,19.72,19.83,19.84,5000.0,19.86,-0.030000000000001137
274,79,19.82,19.82,19.83,19.84,19.72,19.83,19.84,5000.0,19.86,-0.030000000000001137
274,79,19.82,19.82,19.83,19.84,19.72,19.83,19.84,5000.0,19.86,-0.030000000000001137
274,79,19.82,19.82,19.83,19.84,19.72,19.83,19.84,5000.0,19.86,-0.030000000000001137
274,79,19.82,19.82,19.83,19.84,19.72,19.83,19.84,5000.0,19.86,-0.030000000000001137
275,79,19.92,19.89,19.92,19.95,19.72,19.92,19.84,0.0,0.0,0.0
275,79,19.92,19.89,19.92,19.95,19.72,19.92,19.84,0.0,0.0,0.0
275,79,19.92,19.89,19.92,19.95,19.72,19.92,19.84,0.0,0.0,0.0
275,79,19.92,19.89,19.92,19.95,19.72,19.92,19.84,0.0,0.0,0.0
275,79,19.92,19.89,19.92,19.95,19.72,19.92,19.84,0.0,0.0,0.0
