tick,last,bid,mid,ask,current_bid,mid,current_ask,position,position_vwap,pnl,pnl_threshold,realized
132,17.76,17.72,17.73,17.75,17.61,17.73,17.85,0.0,0.0,0,0,-8225.0
132,17.76,17.72,17.73,17.75,17.61,17.73,17.85,0.0,0.0,0,0,-8225.0
132,17.76,17.72,17.73,17.75,17.61,17.73,17.85,0.0,0.0,0,0,-8225.0
132,17.76,17.72,17.73,17.75,17.61,17.73,17.85,0.0,0.0,0,0,-8225.0
132,17.76,17.72,17.73,17.75,17.61,17.73,17.85,0.0,0.0,0,0,-8225.0
132,17.76,17.72,17.73,17.75,17.61,17.73,17.85,0.0,0.0,0,0,-8225.0
132,17.76,17.72,17.73,17.75,17.61,17.73,17.85,0.0,0.0,0,0,-8225.0
132,17.76,17.72,17.73,17.75,17.61,17.73,17.85,0.0,0.0,0,0,-8225.0
132,17.76,17.72,17.73,17.75,17.61,17.73,17.85,0.0,0.0,0,0,-8225.0
132,17.76,17.72,17.73,17.75,17.61,17.73,17.85,0.0,0.0,0,0,-8225.0
132,17.76,17.72,17.73,17.75,17.61,17.73,17.85,0.0,0.0,0,0,-8225.0
132,17.76,17.72,17.73,17.75,17.61,17.73,17.85,0.0,0.0,0,0,-8225.0
132,17.76,17.72,17.73,17.75,17.61,17.73,17.85,0.0,0.0,0,0,-8225.0
132,17.76,17.72,17.73,17.75,17.61,17.73,17.85,0.0,0.0,0,0,-8225.0
132,17.76,17.72,17.73,17.75,17.61,17.73,17.85,0.0,0.0,0,0,-8225.0
133,17.75,17.72,17.75,17.78,17.63,17.75,17.87,0.0,0.0,0,0,-8225.0
133,17.75,17.72,17.75,17.78,17.63,17.75,17.87,0.0,0.0,0,0,-8225.0
133,17.75,17.72,17.75,17.78,17.63,17.75,17.87,0.0,0.0,0,0,-8225.0
133,17.75,17.72,17.75,17.78,17.63,17.75,17.87,0.0,0.0,0,0,-8225.0
133,17.75,17.72,17.75,17.78,17.63,17.75,17.87,0.0,0.0,0,0,-8225.0
133,17.75,17.72,17.75,17.78,17.63,17.75,17.87,0.0,0.0,0,0,-8225.0
133,17.75,17.72,17.75,17.78,17.63,17.75,17.87,0.0,0.0,0,0,-8225.0
133,17.75,17.72,17.75,17.78,17.63,17.75,17.87,0.0,0.0,0,0,-8225.0
133,17.75,17.72,17.75,17.78,17.63,17.75,17.87,0.0,0.0,0,0,-8225.0
133,17.75,17.72,17.75,17.78,17.63,17.75,17.87,0.0,0.0,0,0,-8225.0
133,17.75,17.72,17.75,17.78,17.63,17.75,17.87,0.0,0.0,0,0,-8225.0
133,17.75,17.72,17.75,17.78,17.63,17.75,17.87,0.0,0.0,0,0,-8225.0
133,17.75,17.72,17.75,17.78,17.63,17.75,17.87,0.0,0.0,0,0,-8225.0
133,17.75,17.72,17.75,17.78,17.63,17.75,17.87,0.0,0.0,0,0,-8225.0
133,17.75,17.72,17.75,17.78,17.63,17.75,17.87,0.0,0.0,0,0,-8225.0
133,17.75,17.72,17.75,17.78,17.63,17.75,17.87,0.0,0.0,0,0,-8225.0
133,17.75,17.72,17.75,17.78,17.63,17.75,17.87,0.0,0.0,0,0,-8225.0
133,17.75,17.72,17.75,17.78,17.63,17.75,17.87,0.0,0.0,0,0,-8225.0
133,17.75,17.72,17.75,17.78,17.63,17.75,17.87,0.0,0.0,0,0,-8225.0
133,17.75,17.72,17.75,17.78,17.63,17.75,17.87,0.0,0.0,0,0,-8225.0
133,17.75,17.76,17.77,17.77,17.63,17.77,17.87,0.0,0.0,0,0,-8225.0
133,17.75,17.76,17.77,17.77,17.63,17.77,17.87,0.0,0.0,0,0,-8225.0
133,17.75,17.76,17.77,17.77,17.63,17.77,17.87,0.0,0.0,0,0,-8225.0
133,17.75,17.76,17.77,17.77,17.63,17.77,17.87,0.0,0.0,0,0,-8225.0
133,17.75,17.76,17.77,17.77,17.63,17.77,17.87,0.0,0.0,0,0,-8225.0
133,17.75,17.76,17.77,17.77,17.63,17.77,17.87,0.0,0.0,0,0,-8225.0
133,17.75,17.76,17.77,17.77,17.63,17.77,17.87,0.0,0.0,0,0,-8225.0
133,17.75,17.76,17.77,17.77,17.63,17.77,17.87,0.0,0.0,0,0,-8225.0
133,17.75,17.76,17.77,17.77,17.63,17.77,17.87,0.0,0.0,0,0,-8225.0
133,17.75,17.76,17.77,17.77,17.63,17.77,17.87,0.0,0.0,0,0,-8225.0
133,17.75,17.76,17.77,17.77,17.63,17.77,17.87,0.0,0.0,0,0,-8225.0
133,17.75,17.76,17.77,17.77,17.63,17.77,17.87,0.0,0.0,0,0,-8225.0
133,17.75,17.76,17.77,17.77,17.63,17.77,17.87,0.0,0.0,0,0,-8225.0
133,17.75,17.76,17.77,17.77,17.63,17.77,17.87,0.0,0.0,0,0,-8225.0
133,17.75,17.76,17.77,17.77,17.63,17.77,17.87,0.0,0.0,0,0,-8225.0
133,17.75,17.76,17.77,17.77,17.63,17.77,17.87,0.0,0.0,0,0,-8225.0
133,17.75,17.76,17.77,17.77,17.63,17.77,17.87,0.0,0.0,0,0,-8225.0
133,17.75,17.76,17.77,17.77,17.63,17.77,17.87,0.0,0.0,0,0,-8225.0
133,17.75,17.76,17.77,17.77,17.63,17.77,17.87,0.0,0.0,0,0,-8225.0
133,17.75,17.76,17.77,17.77,17.63,17.77,17.87,0.0,0.0,0,0,-8225.0
133,17.75,17.76,17.77,17.77,17.63,17.77,17.87,0.0,0.0,0,0,-8225.0
133,17.75,17.76,17.77,17.77,17.63,17.77,17.87,0.0,0.0,0,0,-8225.0
133,17.75,17.76,17.77,17.77,17.63,17.77,17.87,0.0,0.0,0,0,-8225.0
133,17.75,17.76,17.77,17.77,17.63,17.77,17.87,0.0,0.0,0,0,-8225.0
133,17.75,17.76,17.77,17.77,17.63,17.77,17.87,0.0,0.0,0,0,-8225.0
133,17.75,17.76,17.77,17.77,17.63,17.77,17.87,0.0,0.0,0,0,-8225.0
133,17.75,17.76,17.77,17.77,17.63,17.77,17.87,0.0,0.0,0,0,-8225.0
133,17.75,17.76,17.77,17.77,17.63,17.77,17.87,0.0,0.0,0,0,-8225.0
133,17.75,17.76,17.77,17.77,17.63,17.77,17.87,0.0,0.0,0,0,-8225.0
133,17.75,17.76,17.77,17.77,17.63,17.77,17.87,0.0,0.0,0,0,-8225.0
134,18.1,18.07,18.1,18.13,17.63,18.1,17.87,-5000.0,17.87,-0.23,-0.24,-8200.0
134,18.1,18.07,18.1,18.13,17.63,18.1,17.87,-5000.0,17.87,-0.23,-0.24,-8200.0
134,18.1,18.07,18.1,18.13,17.63,18.1,17.87,-5000.0,17.87,-0.23,-0.24,-8200.0
134,18.1,18.07,18.1,18.13,17.63,18.1,17.87,-5000.0,17.87,-0.23,-0.24,-8200.0
134,18.1,18.07,18.1,18.13,17.63,18.1,17.87,-5000.0,17.87,-0.23,-0.24,-8200.0
134,18.1,18.07,18.1,18.13,17.63,18.1,17.87,-5000.0,17.87,-0.23,-0.24,-8200.0
134,18.1,18.07,18.1,18.13,17.63,18.1,17.87,-5000.0,17.87,-0.23,-0.24,-8200.0
134,18.1,18.07,18.1,18.13,17.63,18.1,17.87,-5000.0,17.87,-0.23,-0.24,-8200.0
134,18.1,18.07,18.1,18.13,17.63,18.1,17.87,-5000.0,17.87,-0.23,-0.24,-8200.0
134,18.1,18.07,18.1,18.13,17.63,18.1,17.87,-5000.0,17.87,-0.23,-0.24,-8200.0
134,18.1,18.07,18.1,18.13,17.63,18.1,17.87,-5000.0,17.87,-0.23,-0.24,-8200.0
134,18.1,18.07,18.1,18.13,17.63,18.1,17.87,-5000.0,17.87,-0.23,-0.24,-8200.0
134,18.1,18.07,18.1,18.13,17.63,18.1,17.87,-5000.0,17.87,-0.23,-0.24,-8200.0
134,18.1,18.07,18.1,18.13,17.63,18.1,17.87,-5000.0,17.87,-0.23,-0.24,-8200.0
134,18.1,18.07,18.1,18.13,17.63,18.1,17.87,-5000.0,17.87,-0.23,-0.24,-8200.0
134,18.1,18.07,18.1,18.13,17.63,18.1,17.87,-5000.0,17.87,-0.23,-0.24,-8200.0
134,18.1,18.07,18.1,18.13,17.63,18.1,17.87,-5000.0,17.87,-0.23,-0.24,-8200.0
134,18.1,18.07,18.1,18.13,17.63,18.1,17.87,-5000.0,17.87,-0.23,-0.24,-8200.0
134,18.1,18.07,18.1,18.13,17.63,18.1,17.87,-5000.0,17.87,-0.23,-0.24,-8200.0
134,18.1,18.07,18.1,18.13,17.63,18.1,17.87,-5000.0,17.87,-0.23,-0.24,-8200.0
134,18.07,18.1,18.12,18.13,17.63,18.12,17.87,-5000.0,17.87,-0.25,-0.24,-8200.0
134,18.07,18.1,18.12,18.13,17.63,18.12,17.87,-5000.0,17.87,-0.25,-0.24,-8200.0
134,18.07,18.1,18.12,18.13,17.63,18.12,17.87,-5000.0,17.87,-0.25,-0.24,-8200.0
134,18.07,18.1,18.12,18.13,17.63,18.12,17.87,-5000.0,17.87,-0.25,-0.24,-8200.0
134,18.07,18.1,18.12,18.13,17.63,18.12,17.87,-5000.0,17.87,-0.25,-0.24,-8200.0
134,18.07,18.1,18.12,18.13,17.63,18.12,17.87,-5000.0,17.87,-0.25,-0.24,-8200.0
134,18.07,18.1,18.12,18.13,17.63,18.12,17.87,-5000.0,17.87,-0.25,-0.24,-8200.0
134,18.07,18.1,18.12,18.13,17.63,18.12,17.87,-5000.0,17.87,-0.25,-0.24,-8200.0
134,18.07,18.1,18.12,18.13,17.63,18.12,17.87,-5000.0,17.87,-0.25,-0.24,-8200.0
134,18.07,18.1,18.12,18.13,17.63,18.12,17.87,-5000.0,17.87,-0.25,-0.24,-8200.0
134,18.07,18.1,18.12,18.13,17.63,18.12,17.87,-5000.0,17.87,-0.25,-0.24,-8200.0
134,18.13,18.1,18.12,18.13,17.63,18.12,17.87,0.0,0.0,-0.25,-0.24,-9550.0
134,18.13,18.1,18.12,18.13,17.63,18.12,17.87,0.0,0.0,-0.25,-0.24,-9550.0
134,18.13,18.1,18.12,18.13,17.63,18.12,17.87,0.0,0.0,-0.25,-0.24,-9550.0
134,18.13,18.1,18.12,18.13,17.63,18.12,17.87,0.0,0.0,-0.25,-0.24,-9550.0
134,18.13,18.1,18.12,18.13,17.63,18.12,17.87,0.0,0.0,-0.25,-0.24,-9550.0
134,18.13,18.1,18.12,18.13,17.63,18.12,17.87,0.0,0.0,-0.25,-0.24,-9550.0
134,18.13,18.1,18.12,18.13,17.63,18.12,17.87,0.0,0.0,-0.25,-0.24,-9550.0
134,18.13,18.1,18.12,18.13,17.63,18.12,17.87,0.0,0.0,-0.25,-0.24,-9550.0
134,18.13,18.1,18.12,18.13,17.63,18.12,17.87,0.0,0.0,-0.25,-0.24,-9550.0
134,18.13,18.1,18.12,18.13,17.63,18.12,17.87,0.0,0.0,-0.25,-0.24,-9550.0
134,18.13,18.1,18.12,18.13,17.63,18.12,17.87,0.0,0.0,-0.25,-0.24,-9550.0
134,18.13,18.1,18.12,18.13,17.63,18.12,17.87,0.0,0.0,-0.25,-0.24,-9550.0
134,18.13,18.1,18.12,18.13,17.63,18.12,17.87,0.0,0.0,-0.25,-0.24,-9550.0
134,18.13,18.1,18.12,18.13,17.63,18.12,17.87,0.0,0.0,-0.25,-0.24,-9550.0
