tick,n_transacted,last,bid,mid,ask,current_bid,mid,current_ask,position,position_vwap,pnl_per_share
225,84,19.69,19.7,19.71,19.72,19.66,19.71,19.76,0.0,0.0,0.0
225,84,19.69,19.7,19.71,19.72,19.66,19.71,19.76,0.0,0.0,0.0
225,84,19.69,19.7,19.71,19.72,19.66,19.71,19.76,0.0,0.0,0.0
225,84,19.69,19.7,19.71,19.72,19.66,19.71,19.76,0.0,0.0,0.0
225,84,19.69,19.7,19.71,19.72,19.66,19.71,19.76,0.0,0.0,0.0
225,84,19.69,19.7,19.71,19.72,19.66,19.71,19.76,0.0,0.0,0.0
225,84,19.69,19.69,19.7,19.72,19.66,19.7,19.76,0.0,0.0,0.0
225,84,19.76,19.73,19.75,19.76,19.66,19.75,19.76,0.0,0.0,0.0
226,84,19.76,19.73,19.75,19.76,19.66,19.75,19.76,0.0,0.0,0.0
226,84,19.76,19.73,19.75,19.76,19.66,19.75,19.76,0.0,0.0,0.0
226,84,19.76,19.73,19.75,19.76,19.66,19.75,19.76,0.0,0.0,0.0
226,84,19.76,19.73,19.75,19.76,19.66,19.75,19.76,0.0,0.0,0.0
226,84,19.76,19.73,19.75,19.76,19.66,19.75,19.76,0.0,0.0,0.0
226,84,19.76,19.73,19.75,19.76,19.66,19.75,19.76,0.0,0.0,0.0
226,84,19.76,19.73,19.75,19.76,19.66,19.75,19.76,0.0,0.0,0.0
226,84,19.76,19.74,19.75,19.76,19.66,19.75,19.76,0.0,0.0,0.0
226,84,19.76,19.74,19.75,19.76,19.66,19.75,19.76,0.0,0.0,0.0
226,84,19.76,19.74,19.75,19.76,19.66,19.75,19.76,0.0,0.0,0.0
226,84,19.76,19.74,19.75,19.76,19.66,19.75,19.76,0.0,0.0,0.0
226,84,19.76,19.74,19.75,19.76,19.66,19.75,19.76,0.0,0.0,0.0
226,84,19.76,19.74,19.75,19.76,19.66,19.75,19.76,0.0,0.0,0.0
226,84,19.76,19.74,19.75,19.76,19.66,19.75,19.76,0.0,0.0,0.0
226,84,19.76,19.74,19.75,19.76,19.66,19.75,19.76,0.0,0.0,0.0
226,84,19.76,19.74,19.75,19.76,19.66,19.75,19.76,0.0,0.0,0.0
226,84,19.76,19.74,19.75,19.76,19.66,19.75,19.76,0.0,0.0,0.0
226,84,19.76,19.74,19.75,19.76,19.66,19.75,19.76,0.0,0.0,0.0
226,84,19.76,19.74,19.75,19.76,19.66,19.75,19.76,0.0,0.0,0.0
226,84,19.76,19.74,19.75,19.76,19.66,19.75,19.76,0.0,0.0,0.0
226,84,19.76,19.74,19.75,19.76,19.66,19.75,19.76,0.0,0.0,0.0
226,84,19.76,19.74,19.75,19.76,19.66,19.75,19.76,0.0,0.0,0.0
226,84,19.76,19.74,19.75,19.76,19.66,19.75,19.76,0.0,0.0,0.0
226,84,19.76,19.74,19.75,19.76,19.66,19.75,19.76,0.0,0.0,0.0
226,84,19.76,19.74,19.75,19.76,19.66,19.75,19.76,0.0,0.0,0.0
226,84,19.76,19.74,19.75,19.76,19.66,19.75,19.76,0.0,0.0,0.0
226,84,19.76,19.74,19.75,19.76,19.66,19.75,19.76,0.0,0.0,0.0
226,84,19.76,19.74,19.75,19.76,19.66,19.75,19.76,0.0,0.0,0.0
226,84,19.76,19.74,19.75,19.76,19.66,19.75,19.76,0.0,0.0,0.0
226,84,19.76,19.74,19.75,19.76,19.66,19.75,19.76,0.0,0.0,0.0
226,84,19.76,19.74,19.75,19.76,19.66,19.75,19.76,0.0,0.0,0.0
226,84,19.76,19.74,19.75,19.76,19.66,19.75,19.76,0.0,0.0,0.0
226,84,19.76,19.74,19.75,19.76,19.66,19.75,19.76,0.0,0.0,0.0
226,84,19.76,19.74,19.75,19.76,19.66,19.75,19.76,0.0,0.0,0.0
226,84,19.76,19.74,19.75,19.76,19.66,19.75,19.76,0.0,0.0,0.0
226,84,19.76,19.74,19.75,19.76,19.66,19.75,19.76,0.0,0.0,0.0
226,84,19.74,19.74,19.75,19.76,19.66,19.75,19.76,0.0,0.0,0.0
226,84,19.76,19.73,19.75,19.76,19.66,19.75,19.76,0.0,0.0,0.0
227,84,19.76,19.73,19.75,19.76,19.66,19.75,19.76,0.0,0.0,0.0
227,84,19.76,19.73,19.75,19.76,19.66,19.75,19.76,0.0,0.0,0.0
227,84,19.76,19.73,19.75,19.76,19.66,19.75,19.76,0.0,0.0,0.0
227,84,19.76,19.73,19.75,19.76,19.66,19.75,19.76,0.0,0.0,0.0
227,84,19.76,19.73,19.75,19.76,19.66,19.75,19.76,0.0,0.0,0.0
227,84,19.76,19.73,19.75,19.76,19.66,19.75,19.76,0.0,0.0,0.0
227,84,19.76,19.73,19.75,19.76,19.66,19.75,19.76,0.0,0.0,0.0
227,84,19.73,19.73,19.74,19.75,19.66,19.74,19.76,0.0,0.0,0.0
227,84,19.73,19.73,19.74,19.75,19.66,19.74,19.76,0.0,0.0,0.0
227,84,19.73,19.73,19.74,19.75,19.66,19.74,19.76,0.0,0.0,0.0
227,84,19.73,19.73,19.74,19.75,19.66,19.74,19.76,0.0,0.0,0.0
227,84,19.73,19.73,19.74,19.75,19.66,19.74,19.76,0.0,0.0,0.0
227,84,19.73,19.73,19.74,19.75,19.66,19.74,19.76,0.0,0.0,0.0
227,84,19.73,19.73,19.74,19.75,19.66,19.74,19.76,0.0,0.0,0.0
227,84,19.73,19.73,19.74,19.75,19.66,19.74,19.76,0.0,0.0,0.0
227,84,19.73,19.73,19.74,19.75,19.66,19.74,19.76,0.0,0.0,0.0
227,84,19.73,19.73,19.74,19.75,19.66,19.74,19.76,0.0,0.0,0.0
227,84,19.73,19.73,19.74,19.75,19.66,19.74,19.76,0.0,0.0,0.0
227,84,19.73,19.73,19.74,19.75,19.66,19.74,19.76,0.0,0.0,0.0
227,84,19.73,19.73,19.74,19.75,19.66,19.74,19.76,0.0,0.0,0.0
227,84,19.73,19.73,19.74,19.75,19.66,19.74,19.76,0.0,0.0,0.0
227,84,19.73,19.73,19.74,19.75,19.66,19.74,19.76,0.0,0.0,0.0
227,84,19.73,19.73,19.74,19.75,19.66,19.74,19.76,0.0,0.0,0.0
227,84,19.73,19.73,19.74,19.75,19.66,19.74,19.76,0.0,0.0,0.0
227,84,19.73,19.73,19.74,19.75,19.66,19.74,19.76,0.0,0.0,0.0
227,84,19.73,19.73,19.74,19.75,19.66,19.74,19.76,0.0,0.0,0.0
227,84,19.73,19.73,19.74,19.75,19.66,19.74,19.76,0.0,0.0,0.0
227,84,19.73,19.73,19.74,19.75,19.66,19.74,19.76,0.0,0.0,0.0
227,84,19.73,19.73,19.74,19.75,19.66,19.74,19.76,0.0,0.0,0.0
227,84,19.73,19.73,19.74,19.75,19.66,19.74,19.76,0.0,0.0,0.0
227,84,19.73,19.73,19.74,19.75,19.66,19.74,19.76,0.0,0.0,0.0
227,84,19.73,19.73,19.74,19.75,19.66,19.74,19.76,0.0,0.0,0.0
227,84,19.73,19.73,19.74,19.75,19.66,19.74,19.76,0.0,0.0,0.0
227,84,19.73,19.73,19.74,19.75,19.66,19.74,19.76,0.0,0.0,0.0
227,84,19.73,19.73,19.74,19.75,19.66,19.74,19.76,0.0,0.0,0.0
227,84,19.73,19.73,19.74,19.75,19.66,19.74,19.76,0.0,0.0,0.0
227,84,19.73,19.73,19.74,19.75,19.66,19.74,19.76,0.0,0.0,0.0
227,84,19.8,19.77,19.8,19.83,19.66,19.8,19.76,-5000.0,19.76,-0.03999999999999915
228,84,19.8,19.77,19.8,19.83,19.66,19.8,19.76,-5000.0,19.76,-0.03999999999999915
228,84,19.8,19.77,19.8,19.83,19.66,19.8,19.76,-5000.0,19.76,-0.03999999999999915
228,84,19.8,19.77,19.8,19.83,19.66,19.8,19.76,-5000.0,19.76,-0.03999999999999915
228,84,19.8,19.77,19.8,19.83,19.66,19.8,19.76,-5000.0,19.76,-0.03999999999999915
228,84,19.8,19.77,19.8,19.83,19.66,19.8,19.76,-5000.0,19.76,-0.03999999999999915
228,84,19.8,19.77,19.8,19.83,19.66,19.8,19.76,-5000.0,19.76,-0.03999999999999915
228,84,19.8,19.77,19.8,19.83,19.66,19.8,19.76,-5000.0,19.76,-0.03999999999999915
228,84,19.8,19.78,19.79,19.79,19.66,19.79,19.76,-5000.0,19.76,-0.029999999999997584
228,84,19.8,19.78,19.79,19.79,19.66,19.79,19.76,-5000.0,19.76,-0.029999999999997584
228,84,19.8,19.78,19.79,19.79,19.66,19.79,19.76,-5000.0,19.76,-0.029999999999997584
228,84,19.8,19.78,19.79,19.79,19.66,19.79,19.76,-5000.0,19.76,-0.029999999999997584
228,84,19.8,19.78,19.79,19.79,19.66,19.79,19.76,-5000.0,19.76,-0.029999999999997584
228,84,19.8,19.78,19.79,19.79,19.66,19.79,19.76,-5000.0,19.76,-0.029999999999997584
228,84,19.8,19.78,19.79,19.79,19.66,19.79,19.76,-5000.0,19.76,-0.029999999999997584
228,84,19.8,19.78,19.79,19.79,19.66,19.79,19.76,-5000.0,19.76,-0.029999999999997584
228,84,19.8,19.78,19.79,19.79,19.66,19.79,19.76,-5000.0,19.76,-0.029999999999997584
228,84,19.8,19.78,19.79,19.79,19.66,19.79,19.76,-5000.0,19.76,-0.029999999999997584
228,84,19.8,19.78,19.79,19.79,19.66,19.79,19.76,-5000.0,19.76,-0.029999999999997584
228,84,19.8,19.78,19.79,19.79,19.66,19.79,19.76,-5000.0,19.76,-0.029999999999997584
228,84,19.8,19.78,19.79,19.79,19.66,19.79,19.76,-5000.0,19.76,-0.029999999999997584
228,84,19.8,19.78,19.79,19.79,19.66,19.79,19.76,-5000.0,19.76,-0.029999999999997584
228,84,19.8,19.78,19.79,19.79,19.66,19.79,19.76,-5000.0,19.76,-0.029999999999997584
228,85,19.8,19.78,19.79,19.79,19.77,19.79,19.89,-5000.0,19.76,-0.029999999999997584
228,85,19.8,19.78,19.79,19.79,19.77,19.79,19.89,-5000.0,19.76,-0.029999999999997584
228,85,19.8,19.78,19.79,19.79,19.77,19.79,19.89,-5000.0,19.76,-0.029999999999997584
228,86,19.79,19.78,19.79,19.79,19.74,19.79,19.84,0.0,0.0,0.0
228,86,19.79,19.78,19.79,19.79,19.74,19.79,19.84,0.0,0.0,0.0
228,86,19.79,19.78,19.79,19.79,19.74,19.79,19.84,0.0,0.0,0.0
228,86,19.79,19.78,19.79,19.79,19.74,19.79,19.84,0.0,0.0,0.0
228,86,19.79,19.78,19.79,19.79,19.74,19.79,19.84,0.0,0.0,0.0
228,86,19.79,19.78,19.79,19.79,19.74,19.79,19.84,0.0,0.0,0.0
228,86,19.79,19.78,19.79,19.79,19.74,19.79,19.84,0.0,0.0,0.0
228,86,19.79,19.78,19.79,19.79,19.74,19.79,19.84,0.0,0.0,0.0
229,86,19.78,19.78,19.8,19.81,19.74,19.8,19.84,0.0,0.0,0.0
229,86,19.78,19.78,19.8,19.81,19.74,19.8,19.84,0.0,0.0,0.0
229,86,19.78,19.78,19.8,19.81,19.74,19.8,19.84,0.0,0.0,0.0
229,86,19.78,19.78,19.8,19.81,19.74,19.8,19.84,0.0,0.0,0.0
229,86,19.78,19.78,19.8,19.81,19.74,19.8,19.84,0.0,0.0,0.0
229,86,19.78,19.78,19.8,19.81,19.74,19.8,19.84,0.0,0.0,0.0
229,86,19.78,19.78,19.8,19.81,19.74,19.8,19.84,0.0,0.0,0.0
229,86,19.78,19.8,19.8,19.81,19.74,19.8,19.84,0.0,0.0,0.0
229,86,19.78,19.8,19.8,19.81,19.74,19.8,19.84,0.0,0.0,0.0
229,86,19.78,19.8,19.8,19.81,19.74,19.8,19.84,0.0,0.0,0.0
229,86,19.78,19.8,19.8,19.81,19.74,19.8,19.84,0.0,0.0,0.0
229,86,19.78,19.8,19.8,19.81,19.74,19.8,19.84,0.0,0.0,0.0
229,86,19.78,19.8,19.8,19.81,19.74,19.8,19.84,0.0,0.0,0.0
229,86,19.78,19.8,19.8,19.81,19.74,19.8,19.84,0.0,0.0,0.0
229,86,19.78,19.8,19.8,19.81,19.74,19.8,19.84,0.0,0.0,0.0
229,86,19.78,19.8,19.8,19.81,19.74,19.8,19.84,0.0,0.0,0.0
229,86,19.78,19.8,19.8,19.81,19.74,19.8,19.84,0.0,0.0,0.0
229,86,19.78,19.8,19.8,19.81,19.74,19.8,19.84,0.0,0.0,0.0
229,86,19.78,19.8,19.8,19.81,19.74,19.8,19.84,0.0,0.0,0.0
229,86,19.78,19.8,19.8,19.81,19.74,19.8,19.84,0.0,0.0,0.0
229,86,19.78,19.8,19.8,19.81,19.74,19.8,19.84,0.0,0.0,0.0
229,86,19.78,19.8,19.8,19.81,19.74,19.8,19.84,0.0,0.0,0.0
229,86,19.78,19.8,19.8,19.81,19.74,19.8,19.84,0.0,0.0,0.0
229,86,19.78,19.8,19.8,19.81,19.74,19.8,19.84,0.0,0.0,0.0
229,86,19.78,19.8,19.8,19.81,19.74,19.8,19.84,0.0,0.0,0.0
229,86,19.78,19.8,19.8,19.81,19.74,19.8,19.84,0.0,0.0,0.0
229,86,19.81,19.8,19.8,19.81,19.74,19.8,19.84,0.0,0.0,0.0
229,86,19.81,19.8,19.8,19.81,19.74,19.8,19.84,0.0,0.0,0.0
229,86,19.81,19.8,19.8,19.81,19.74,19.8,19.84,0.0,0.0,0.0
229,86,19.81,19.8,19.8,19.81,19.74,19.8,19.84,0.0,0.0,0.0
229,86,19.81,19.8,19.8,19.81,19.74,19.8,19.84,0.0,0.0,0.0
229,86,19.81,19.8,19.8,19.81,19.74,19.8,19.84,0.0,0.0,0.0
229,86,19.81,19.8,19.8,19.81,19.74,19.8,19.84,0.0,0.0,0.0
229,86,19.81,19.8,19.8,19.81,19.74,19.8,19.84,0.0,0.0,0.0
229,86,19.81,19.8,19.8,19.81,19.74,19.8,19.84,0.0,0.0,0.0
229,86,19.81,19.8,19.8,19.81,19.74,19.8,19.84,0.0,0.0,0.0
229,86,19.78,19.78,19.8,19.81,19.74,19.8,19.84,0.0,0.0,0.0
230,86,19.76,19.78,19.79,19.79,19.74,19.79,19.84,0.0,0.0,0.0
230,86,19.76,19.78,19.79,19.79,19.74,19.79,19.84,0.0,0.0,0.0
230,86,19.76,19.78,19.79,19.79,19.74,19.79,19.84,0.0,0.0,0.0
230,86,19.76,19.78,19.79,19.79,19.74,19.79,19.84,0.0,0.0,0.0
230,86,19.76,19.78,19.79,19.79,19.74,19.79,19.84,0.0,0.0,0.0
230,86,19.76,19.78,19.79,19.79,19.74,19.79,19.84,0.0,0.0,0.0
230,86,19.76,19.78,19.79,19.79,19.74,19.79,19.84,0.0,0.0,0.0
230,86,19.76,19.78,19.79,19.79,19.74,19.79,19.84,0.0,0.0,0.0
230,86,19.76,19.78,19.79,19.79,19.74,19.79,19.84,0.0,0.0,0.0
230,86,19.76,19.78,19.79,19.79,19.74,19.79,19.84,0.0,0.0,0.0
230,86,19.76,19.78,19.79,19.79,19.74,19.79,19.84,0.0,0.0,0.0
230,86,19.76,19.78,19.79,19.79,19.74,19.79,19.84,0.0,0.0,0.0
230,86,19.76,19.78,19.79,19.79,19.74,19.79,19.84,0.0,0.0,0.0
230,86,19.76,19.78,19.79,19.79,19.74,19.79,19.84,0.0,0.0,0.0
230,86,19.76,19.78,19.79,19.79,19.74,19.79,19.84,0.0,0.0,0.0
230,86,19.76,19.78,19.79,19.79,19.74,19.79,19.84,0.0,0.0,0.0
230,86,19.76,19.78,19.79,19.79,19.74,19.79,19.84,0.0,0.0,0.0
230,86,19.76,19.78,19.79,19.79,19.74,19.79,19.84,0.0,0.0,0.0
230,86,19.76,19.78,19.79,19.79,19.74,19.79,19.84,0.0,0.0,0.0
230,86,19.76,19.78,19.79,19.79,19.74,19.79,19.84,0.0,0.0,0.0
230,86,19.76,19.78,19.79,19.79,19.74,19.79,19.84,0.0,0.0,0.0
230,86,19.76,19.78,19.79,19.79,19.74,19.79,19.84,0.0,0.0,0.0
230,86,19.76,19.78,19.79,19.79,19.74,19.79,19.84,0.0,0.0,0.0
230,86,19.76,19.78,19.79,19.79,19.74,19.79,19.84,0.0,0.0,0.0
230,86,19.76,19.78,19.79,19.79,19.74,19.79,19.84,0.0,0.0,0.0
230,86,19.76,19.78,19.79,19.79,19.74,19.79,19.84,0.0,0.0,0.0
230,86,19.76,19.78,19.79,19.79,19.74,19.79,19.84,0.0,0.0,0.0
230,86,19.76,19.78,19.79,19.79,19.74,19.79,19.84,0.0,0.0,0.0
230,86,19.79,19.78,19.79,19.79,19.74,19.79,19.84,0.0,0.0,0.0
230,86,19.79,19.78,19.79,19.79,19.74,19.79,19.84,0.0,0.0,0.0
230,86,19.79,19.78,19.79,19.79,19.74,19.79,19.84,0.0,0.0,0.0
230,86,19.79,19.78,19.79,19.79,19.74,19.79,19.84,0.0,0.0,0.0
230,86,19.79,19.78,19.79,19.79,19.74,19.79,19.84,0.0,0.0,0.0
230,86,19.79,19.78,19.79,19.79,19.74,19.79,19.84,0.0,0.0,0.0
230,86,19.79,19.78,19.79,19.79,19.74,19.79,19.84,0.0,0.0,0.0
230,86,19.79,19.78,19.79,19.79,19.74,19.79,19.84,0.0,0.0,0.0
230,86,19.79,19.78,19.79,19.79,19.74,19.79,19.84,0.0,0.0,0.0
230,86,19.79,19.78,19.79,19.79,19.74,19.79,19.84,0.0,0.0,0.0
230,86,19.79,19.78,19.79,19.79,19.74,19.79,19.84,0.0,0.0,0.0
230,86,19.81,19.78,19.81,19.84,19.74,19.81,19.84,0.0,0.0,0.0
231,86,19.81,19.78,19.81,19.84,19.74,19.81,19.84,0.0,0.0,0.0
231,86,19.81,19.78,19.81,19.84,19.74,19.81,19.84,0.0,0.0,0.0
231,86,19.81,19.78,19.81,19.84,19.74,19.81,19.84,0.0,0.0,0.0
231,86,19.81,19.78,19.81,19.84,19.74,19.81,19.84,0.0,0.0,0.0
231,86,19.81,19.78,19.81,19.84,19.74,19.81,19.84,0.0,0.0,0.0
231,86,19.81,19.78,19.81,19.84,19.74,19.81,19.84,0.0,0.0,0.0
231,86,19.81,19.78,19.81,19.84,19.74,19.81,19.84,0.0,0.0,0.0
231,86,19.81,19.78,19.81,19.84,19.74,19.81,19.84,0.0,0.0,0.0
231,86,19.81,19.78,19.81,19.84,19.74,19.81,19.84,0.0,0.0,0.0
231,86,19.81,19.78,19.81,19.84,19.74,19.81,19.84,0.0,0.0,0.0
231,86,19.81,19.78,19.81,19.84,19.74,19.81,19.84,0.0,0.0,0.0
231,86,19.81,19.78,19.81,19.84,19.74,19.81,19.84,0.0,0.0,0.0
231,86,19.81,19.78,19.81,19.84,19.74,19.81,19.84,0.0,0.0,0.0
231,86,19.81,19.78,19.81,19.84,19.74,19.81,19.84,0.0,0.0,0.0
231,86,19.81,19.78,19.81,19.84,19.74,19.81,19.84,0.0,0.0,0.0
231,86,19.81,19.78,19.81,19.84,19.74,19.81,19.84,0.0,0.0,0.0
231,86,19.81,19.78,19.81,19.84,19.74,19.81,19.84,0.0,0.0,0.0
231,86,19.81,19.81,19.82,19.84,19.74,19.82,19.84,0.0,0.0,0.0
231,86,19.81,19.81,19.82,19.84,19.74,19.82,19.84,0.0,0.0,0.0
231,86,19.81,19.81,19.82,19.84,19.74,19.82,19.84,0.0,0.0,0.0
231,86,19.81,19.81,19.82,19.84,19.74,19.82,19.84,0.0,0.0,0.0
231,86,19.81,19.81,19.82,19.84,19.74,19.82,19.84,0.0,0.0,0.0
231,86,19.81,19.81,19.82,19.84,19.74,19.82,19.84,0.0,0.0,0.0
231,86,19.81,19.81,19.82,19.84,19.74,19.82,19.84,0.0,0.0,0.0
231,86,19.81,19.81,19.82,19.84,19.74,19.82,19.84,0.0,0.0,0.0
231,86,19.81,19.81,19.82,19.84,19.74,19.82,19.84,0.0,0.0,0.0
231,86,19.81,19.81,19.82,19.84,19.74,19.82,19.84,0.0,0.0,0.0
231,86,19.81,19.81,19.82,19.84,19.74,19.82,19.84,0.0,0.0,0.0
231,86,19.81,19.81,19.82,19.84,19.74,19.82,19.84,0.0,0.0,0.0
231,86,19.81,19.81,19.82,19.84,19.74,19.82,19.84,0.0,0.0,0.0
231,86,19.81,19.81,19.82,19.84,19.74,19.82,19.84,0.0,0.0,0.0
231,86,19.81,19.81,19.82,19.84,19.74,19.82,19.84,0.0,0.0,0.0
231,86,19.81,19.81,19.82,19.84,19.74,19.82,19.84,0.0,0.0,0.0
231,86,19.81,19.81,19.82,19.84,19.74,19.82,19.84,0.0,0.0,0.0
231,86,19.81,19.81,19.82,19.84,19.74,19.82,19.84,0.0,0.0,0.0
231,86,19.81,19.81,19.82,19.84,19.74,19.82,19.84,0.0,0.0,0.0
231,86,19.81,19.81,19.82,19.84,19.74,19.82,19.84,0.0,0.0,0.0
231,86,19.84,19.81,19.82,19.84,19.74,19.82,19.84,-5000.0,19.84,0.019999999999999574
232,86,19.84,19.81,19.84,19.87,19.74,19.84,19.84,-5000.0,19.84,-0.0
232,86,19.84,19.81,19.84,19.87,19.74,19.84,19.84,-5000.0,19.84,-0.0
232,86,19.84,19.81,19.84,19.87,19.74,19.84,19.84,-5000.0,19.84,-0.0
232,86,19.84,19.81,19.84,19.87,19.74,19.84,19.84,-5000.0,19.84,-0.0
232,86,19.84,19.81,19.84,19.87,19.74,19.84,19.84,-5000.0,19.84,-0.0
232,86,19.84,19.81,19.84,19.87,19.74,19.84,19.84,-5000.0,19.84,-0.0
232,86,19.84,19.81,19.84,19.87,19.74,19.84,19.84,-5000.0,19.84,-0.0
232,86,19.84,19.85,19.86,19.87,19.74,19.86,19.84,-5000.0,19.84,-0.019999999999999574
232,86,19.84,19.85,19.86,19.87,19.74,19.86,19.84,-5000.0,19.84,-0.019999999999999574
232,86,19.84,19.85,19.86,19.87,19.74,19.86,19.84,-5000.0,19.84,-0.019999999999999574
232,86,19.84,19.85,19.86,19.87,19.74,19.86,19.84,-5000.0,19.84,-0.019999999999999574
232,86,19.84,19.85,19.86,19.87,19.74,19.86,19.84,-5000.0,19.84,-0.019999999999999574
232,86,19.84,19.85,19.86,19.87,19.74,19.86,19.84,-5000.0,19.84,-0.019999999999999574
232,86,19.84,19.85,19.86,19.87,19.74,19.86,19.84,-5000.0,19.84,-0.019999999999999574
232,86,19.84,19.85,19.86,19.87,19.74,19.86,19.84,-5000.0,19.84,-0.019999999999999574
232,86,19.84,19.85,19.86,19.87,19.74,19.86,19.84,-5000.0,19.84,-0.019999999999999574
232,86,19.84,19.85,19.86,19.87,19.74,19.86,19.84,-5000.0,19.84,-0.019999999999999574
232,86,19.84,19.85,19.86,19.87,19.74,19.86,19.84,-5000.0,19.84,-0.019999999999999574
232,87,19.84,19.85,19.86,19.87,19.84,19.86,19.96,-5000.0,19.84,-0.019999999999999574
232,87,19.84,19.85,19.86,19.87,19.84,19.86,19.96,-5000.0,19.84,-0.019999999999999574
232,87,19.84,19.85,19.86,19.87,19.84,19.86,19.96,-5000.0,19.84,-0.019999999999999574
232,87,19.84,19.85,19.86,19.87,19.84,19.86,19.96,-5000.0,19.84,-0.019999999999999574
232,87,19.84,19.85,19.86,19.87,19.84,19.86,19.96,-5000.0,19.84,-0.019999999999999574
232,87,19.84,19.85,19.86,19.87,19.84,19.86,19.96,-5000.0,19.84,-0.019999999999999574
232,87,19.84,19.85,19.86,19.87,19.84,19.86,19.96,-5000.0,19.84,-0.019999999999999574
232,88,19.87,19.85,19.86,19.87,19.81,19.86,19.91,0.0,0.0,0.0
232,88,19.87,19.85,19.86,19.87,19.81,19.86,19.91,0.0,0.0,0.0
232,88,19.87,19.85,19.86,19.87,19.81,19.86,19.91,0.0,0.0,0.0
232,88,19.87,19.85,19.86,19.87,19.81,19.86,19.91,0.0,0.0,0.0
232,88,19.87,19.85,19.86,19.87,19.81,19.86,19.91,0.0,0.0,0.0
232,88,19.87,19.85,19.86,19.87,19.81,19.86,19.91,0.0,0.0,0.0
232,88,19.87,19.85,19.86,19.87,19.81,19.86,19.91,0.0,0.0,0.0
232,88,19.87,19.85,19.86,19.87,19.81,19.86,19.91,0.0,0.0,0.0
232,88,19.83,19.81,19.84,19.86,19.81,19.84,19.91,0.0,0.0,0.0
233,88,19.83,19.81,19.84,19.86,19.81,19.84,19.91,0.0,0.0,0.0
233,88,19.83,19.81,19.84,19.86,19.81,19.84,19.91,0.0,0.0,0.0
233,88,19.83,19.81,19.84,19.86,19.81,19.84,19.91,0.0,0.0,0.0
233,88,19.83,19.81,19.84,19.86,19.81,19.84,19.91,0.0,0.0,0.0
233,88,19.83,19.81,19.84,19.86,19.81,19.84,19.91,0.0,0.0,0.0
233,88,19.83,19.81,19.84,19.86,19.81,19.84,19.91,0.0,0.0,0.0
233,88,19.83,19.85,19.86,19.86,19.81,19.86,19.91,0.0,0.0,0.0
233,88,19.83,19.85,19.86,19.86,19.81,19.86,19.91,0.0,0.0,0.0
233,88,19.83,19.85,19.86,19.86,19.81,19.86,19.91,0.0,0.0,0.0
233,88,19.83,19.85,19.86,19.86,19.81,19.86,19.91,0.0,0.0,0.0
233,88,19.83,19.85,19.86,19.86,19.81,19.86,19.91,0.0,0.0,0.0
233,88,19.83,19.85,19.86,19.86,19.81,19.86,19.91,0.0,0.0,0.0
233,88,19.83,19.85,19.86,19.86,19.81,19.86,19.91,0.0,0.0,0.0
233,88,19.83,19.85,19.86,19.86,19.81,19.86,19.91,0.0,0.0,0.0
233,88,19.83,19.85,19.86,19.86,19.81,19.86,19.91,0.0,0.0,0.0
233,88,19.83,19.85,19.86,19.86,19.81,19.86,19.91,0.0,0.0,0.0
233,88,19.83,19.85,19.86,19.86,19.81,19.86,19.91,0.0,0.0,0.0
233,88,19.83,19.85,19.86,19.86,19.81,19.86,19.91,0.0,0.0,0.0
233,88,19.83,19.85,19.86,19.86,19.81,19.86,19.91,0.0,0.0,0.0
233,88,19.83,19.85,19.86,19.86,19.81,19.86,19.91,0.0,0.0,0.0
233,88,19.83,19.85,19.86,19.86,19.81,19.86,19.91,0.0,0.0,0.0
233,88,19.83,19.85,19.86,19.86,19.81,19.86,19.91,0.0,0.0,0.0
233,88,19.83,19.85,19.86,19.86,19.81,19.86,19.91,0.0,0.0,0.0
233,88,19.83,19.85,19.86,19.86,19.81,19.86,19.91,0.0,0.0,0.0
233,88,19.83,19.85,19.86,19.86,19.81,19.86,19.91,0.0,0.0,0.0
233,88,19.83,19.85,19.86,19.86,19.81,19.86,19.91,0.0,0.0,0.0
233,88,19.86,19.85,19.86,19.86,19.81,19.86,19.91,0.0,0.0,0.0
233,88,19.86,19.85,19.86,19.86,19.81,19.86,19.91,0.0,0.0,0.0
233,88,19.86,19.85,19.86,19.86,19.81,19.86,19.91,0.0,0.0,0.0
233,88,19.86,19.85,19.86,19.86,19.81,19.86,19.91,0.0,0.0,0.0
233,88,19.86,19.85,19.86,19.86,19.81,19.86,19.91,0.0,0.0,0.0
233,88,19.86,19.85,19.86,19.86,19.81,19.86,19.91,0.0,0.0,0.0
233,88,19.86,19.85,19.86,19.86,19.81,19.86,19.91,0.0,0.0,0.0
233,88,19.86,19.85,19.86,19.86,19.81,19.86,19.91,0.0,0.0,0.0
233,88,19.86,19.85,19.86,19.86,19.81,19.86,19.91,0.0,0.0,0.0
233,88,19.86,19.85,19.86,19.86,19.81,19.86,19.91,0.0,0.0,0.0
234,88,19.82,19.81,19.83,19.85,19.81,19.83,19.91,0.0,0.0,0.0
234,88,19.82,19.81,19.83,19.85,19.81,19.83,19.91,0.0,0.0,0.0
234,88,19.82,19.81,19.83,19.85,19.81,19.83,19.91,0.0,0.0,0.0
234,88,19.82,19.81,19.83,19.85,19.81,19.83,19.91,0.0,0.0,0.0
234,88,19.82,19.81,19.83,19.85,19.81,19.83,19.91,0.0,0.0,0.0
234,88,19.82,19.81,19.83,19.85,19.81,19.83,19.91,0.0,0.0,0.0
